gc_content,cpg_dinucleotide_freq,obs_exp_ratio,sequence_complexity
0.69,0.04522613065326633,0.0022321428571428575,1.8064566342818338
0.695,0.03015075376884422,0.0012474012474012473,1.875144532529871
0.69,0.035175879396984924,0.0014705882352941176,1.8872261042009129
0.69,0.02512562814070352,0.001072731173567904,1.8824495053417483
0.69,0.02512562814070352,0.0010775862068965517,1.8767361224753463
0.695,0.05527638190954774,0.00235344458707745,1.8681077180397332
0.69,0.05025125628140704,0.002177700348432056,1.8744682157175383
0.695,0.06532663316582915,0.0027969018932874354,1.8362156750289418
0.695,0.05025125628140704,0.002070393374741201,1.865587247886276
0.685,0.03015075376884422,0.001303780964797914,1.8846733118050203
0.695,0.04522613065326633,0.0018852115626309175,1.8641516046590152
0.685,0.05025125628140704,0.002182453077258839,1.8843940886043395
0.685,0.005025125628140704,0.00027502750275027507,1.7732846394493302
0.69,0.05025125628140704,0.0021008403361344537,1.8219639231017615
0.695,0.035175879396984924,0.0017948717948717949,1.7873406447579805
0.685,0.04020100502512563,0.00249221183800623,1.6590190063565748
0.69,0.02512562814070352,0.0010510826150935463,1.8906577114465866
0.69,0.02512562814070352,0.0018274853801169592,1.550702650153231
0.695,0.020100502512562814,0.0008354218880534671,1.8728561860357942
0.695,0.01507537688442211,0.0006237006237006236,1.8780203812763085
0.69,0.06030150753768844,0.0025641025641025637,1.8609906553974151
0.695,0.06532663316582915,0.002702702702702703,1.8678979945295244
0.69,0.04522613065326633,0.002295918367346939,1.7551614590003446
0.69,0.04522613065326633,0.0018967334035827187,1.8723775895216954
0.69,0.06030150753768844,0.002613240418118467,1.6023256017485012
0.685,0.06030150753768844,0.002695417789757412,1.645342335555025
0.69,0.06532663316582915,0.002865961199294533,1.6231960679409534
0.685,0.06532663316582915,0.002795698924731183,1.8288405297751218
0.695,0.04020100502512563,0.0017683465959328027,1.8334824939946017
0.695,0.05025125628140704,0.002139495079161318,1.8609418411164644
0.69,0.06030150753768844,0.0025641025641025637,1.8502821096978006
0.69,0.04020100502512563,0.0017421602787456448,1.8410004536670899
0.685,0.04020100502512563,0.0018099547511312218,1.8489150762027078
0.685,0.05025125628140704,0.002182453077258839,1.8504202357804271
0.69,0.05527638190954774,0.0024096385542168677,1.8574778469217748
0.695,0.04020100502512563,0.001937984496124031,1.8024828944397244
0.695,0.0,0.0,1.740378600379875
0.685,0.05527638190954774,0.00248868778280543,1.844170727024208
0.695,0.05527638190954774,0.0025183150183150185,1.8212277175829994
0.685,0.05527638190954774,0.003928571428571429,1.6524156779509387
0.695,0.05527638190954774,0.002431476569407604,1.8451170696359496
0.69,0.06532663316582915,0.0028856825749167597,1.8652338474693109
0.695,0.03015075376884422,0.0024213075060532684,1.6108349372780117
0.695,0.06532663316582915,0.0026982150269821504,1.8855129221017308
0.685,0.06030150753768844,0.0025806451612903226,1.8686683364435288
0.685,0.05527638190954774,0.002835051546391753,1.7939175984124662
0.685,0.035175879396984924,0.0015432098765432098,1.8817989413949
0.69,0.04020100502512563,0.002831858407079646,1.6732407783006602
0.685,0.04020100502512563,0.0019111323459149547,1.8444899504812395
0.695,0.04020100502512563,0.0016604400166044002,1.8479799940044699
0.69,0.035175879396984924,0.003586065573770492,1.5600728245200863
0.69,0.07035175879396985,0.0030864197530864196,1.8692296572822311
0.685,0.035175879396984924,0.0015959872321021432,1.853244950285414
0.695,0.07035175879396985,0.0029166666666666664,1.8812706850341434
0.685,0.07537688442211055,0.003210616438356164,1.8897641897838209
0.685,0.07537688442211055,0.0032051282051282046,1.89291733696956
0.69,0.05025125628140704,0.0021551724137931034,1.880236873891506
0.69,0.04522613065326633,0.0019047619047619048,1.8835623413183376
0.695,0.03015075376884422,0.0012908777969018932,1.8362156750289418
0.695,0.03015075376884422,0.0012474012474012473,1.875144532529871
0.695,0.02512562814070352,0.0012626262626262627,1.7892573525341344
0.695,0.0,0.0,1.8731139242385026
0.69,0.05527638190954774,0.0023824994585228505,1.8721996209515421
0.695,0.05527638190954774,0.0022974101921470346,1.8800220629590627
0.695,0.02512562814070352,0.0011052166224580018,1.8551274249126004
0.695,0.020100502512562814,0.0009955201592832255,1.800416187760322
0.685,0.020100502512562814,0.0010632642211589579,1.795942507974981
0.695,0.05527638190954774,0.0023305084745762713,1.854126303888794
0.695,0.07537688442211055,0.003105590062111801,1.8858114774733088
0.685,0.03015075376884422,0.0013227513227513227,1.8725693091542008
0.695,0.05527638190954774,0.00235344458707745,1.868107718039733
0.695,0.02512562814070352,0.0011052166224580018,1.8285704719284006
0.69,0.04020100502512563,0.001693121693121693,1.889172415595018
0.685,0.05025125628140704,0.00221729490022173,1.8585503076652192
0.69,0.02512562814070352,0.0010557432432432433,1.8754953868673185
0.69,0.035175879396984924,0.0015018236429950654,1.8826822384630946
0.695,0.03015075376884422,0.0012422360248447205,1.8843877004508922
0.685,0.01507537688442211,0.0006435006435006435,1.8859270173134177
0.69,0.035175879396984924,0.0014705882352941176,1.887226104200913
0.685,0.04522613065326633,0.001935483870967742,1.8938897055834152
0.695,0.04522613065326633,0.0019255455712451864,1.8704789695508608
0.685,0.02512562814070352,0.0011312217194570137,1.8670964981460838
0.69,0.035175879396984924,0.0015432098765432098,1.8657289058660718
0.685,0.010050251256281407,0.0008920606601248884,1.5986947441094208
0.685,0.02512562814070352,0.0010964912280701754,1.8848108696728625
0.685,0.04020100502512563,0.0018552875695732839,1.8577437467306652
0.685,0.01507537688442211,0.0006896551724137932,1.861853102601424
0.695,0.03015075376884422,0.0013876040703052729,1.8290076185205428
0.685,0.035175879396984924,0.0014957264957264956,1.894759432967811
0.69,0.04522613065326633,0.0018939393939393942,1.8863894662492442
0.685,0.04522613065326633,0.0019263698630136987,1.8939160087300846
0.695,0.05527638190954774,0.002286902286902287,1.8804072139340542
0.685,0.06532663316582915,0.0027825342465753427,1.8966697976735527
0.69,0.010050251256281407,0.00045075501464953804,1.8579750328901536
0.685,0.01507537688442211,0.0006839945280437756,1.8565056317739694
0.685,0.035175879396984924,0.0015959872321021432,1.8592878470503937
0.685,0.01507537688442211,0.0006493506493506494,1.8898002656185764
0.685,0.06532663316582915,0.0028508771929824563,1.8820570807293946
0.69,0.04522613065326633,0.001923076923076923,1.878838482117934
0.69,0.04020100502512563,0.001693121693121693,1.8835623413183376
0.695,0.04522613065326633,0.0018852115626309175,1.8641516046590152
0.685,0.02512562814070352,0.0010670081092616305,1.881450659038244
0.69,0.04020100502512563,0.001680672268907563,1.8780067101941764
0.695,0.02512562814070352,0.001282051282051282,1.7859199434270145
0.69,0.05025125628140704,0.002190580503833516,1.872307315205192
0.685,0.01507537688442211,0.000651890482398957,1.8795813735805829
0.685,0.05527638190954774,0.002380952380952381,1.8865798798729476
0.685,0.035175879396984924,0.0015350877192982454,1.8834353704767726
0.695,0.035175879396984924,0.0014510779436152572,1.876598937724244
0.685,0.04020100502512563,0.001716001716001716,1.892861051536106
0.695,0.02512562814070352,0.0011235955056179776,1.8256118171817541
0.695,0.05025125628140704,0.0022104332449160036,1.8522829465592179
0.695,0.04020100502512563,0.0016563146997929609,1.865587247886276
0.695,0.04020100502512563,0.0016563146997929609,1.8843877004508922
0.685,0.05025125628140704,0.0021570319240724768,1.8914929194034262
0.695,0.06532663316582915,0.0027083333333333334,1.8836419365452715
0.69,0.06030150753768844,0.002522598276224511,1.8869124199292506
0.685,0.035175879396984924,0.0016091954022988506,1.861853102601424
0.685,0.07035175879396985,0.002987622705932565,1.8976872839268502
0.69,0.06030150753768844,0.0025396825396825397,1.8809751085730995
0.69,0.035175879396984924,0.0014780405405405406,1.8847147808740552
0.695,0.04522613065326633,0.001863354037267081,1.8843877004508922
0.695,0.035175879396984924,0.0014619883040935674,1.882866541312445
0.695,0.03015075376884422,0.0013605442176870747,1.8415636658359358
0.695,0.05527638190954774,0.002286902286902287,1.8823104094531398
0.685,0.06030150753768844,0.0025806451612903226,1.8686683364435286
0.69,0.04522613065326633,0.0018967334035827187,1.8905684125616278
0.685,0.04020100502512563,0.0017316017316017316,1.8702405539278224
0.695,0.07035175879396985,0.002898550724637681,1.8843877004508922
0.69,0.01507537688442211,0.0006334459459459459,1.882127548128817
0.69,0.020100502512562814,0.0008445945945945946,1.882127548128817
0.695,0.01507537688442211,0.0006741573033707865,1.8467835212574986
0.685,0.010050251256281407,0.00043010752688172043,1.881399391854161
0.685,0.035175879396984924,0.0014919011082693947,1.8778422471643312
0.695,0.04522613065326633,0.001865671641791045,1.8861360661586406
0.695,0.04522613065326633,0.001865671641791045,1.8861360661586406
0.695,0.01507537688442211,0.0006493506493506494,1.8638542322061546
0.69,0.05527638190954774,0.002314814814814815,1.8884987891097653
0.695,0.06532663316582915,0.00273224043715847,1.8726059124803107
0.695,0.05025125628140704,0.002101723413198823,1.8580954880925251
0.69,0.05527638190954774,0.002314814814814815,1.8884987891097653
0.695,0.06532663316582915,0.0027969018932874354,1.8634737562659107
0.695,0.035175879396984924,0.001506024096385542,1.863473756265911
0.685,0.020100502512562814,0.0008561643835616439,1.8966697976735527
0.685,0.020100502512562814,0.000858000858000858,1.888709232589842
0.695,0.035175879396984924,0.0020443925233644858,1.6737353074863592
0.69,0.035175879396984924,0.002063679245283019,1.6711525041391193
0.685,0.035175879396984924,0.0020396270396270395,1.6851837502949536
0.695,0.035175879396984924,0.0019230769230769232,1.6985669638122358
0.69,0.035175879396984924,0.002335669002335669,1.6241397264412378
0.69,0.09045226130653267,0.003781512605042017,1.8815680401780515
0.695,0.04522613065326633,0.002895752895752896,1.5986929083936188
0.685,0.04020100502512563,0.0018239854081167353,1.8648179557440356
0.685,0.03015075376884422,0.0012903225806451613,1.8915941075654046
0.69,0.02512562814070352,0.0010537407797681772,1.8912670972079928
0.69,0.035175879396984924,0.0014780405405405406,1.8868241037345759
0.69,0.06532663316582915,0.002906976744186047,1.8624144291948608
0.685,0.04020100502512563,0.0018912529550827424,1.8446976032304416
0.685,0.035175879396984924,0.0016722408026755853,1.8398940655395206
0.685,0.01507537688442211,0.0006693440428380187,1.810987405337898
0.685,0.020100502512562814,0.0008602150537634409,1.8369199444745932
0.69,0.0,0.0,1.800102843721255
0.685,0.04522613065326633,0.0021067415730337082,1.849267499769916
0.695,0.06030150753768844,0.0024855012427506215,1.8841801005208212
0.695,0.05527638190954774,0.00227837613918807,1.8798900723439904
0.695,0.02512562814070352,0.001035625517812759,1.8856038775432378
0.685,0.020100502512562814,0.0008771929824561403,1.871862365018151
0.69,0.05025125628140704,0.0022045855379188716,1.8692296572822313
0.69,0.010050251256281407,0.00042149631190727084,1.8877663457918334
0.69,0.02512562814070352,0.0010683760683760683,1.88258377363527
0.685,0.035175879396984924,0.001572327044025157,1.8728253327129751
0.685,0.04522613065326633,0.0019305019305019305,1.8826663358248625
0.685,0.04522613065326633,0.001923076923076923,1.8961377227151888
0.695,0.04020100502512563,0.001658374792703151,1.8851885916699291
0.695,0.06030150753768844,0.0024999999999999996,1.874104808110875
0.695,0.05025125628140704,0.0020946795140343527,1.8814084979360126
0.69,0.03015075376884422,0.0012605042016806721,1.884638871455675
0.695,0.02512562814070352,0.0010548523206751056,1.8707270915807568
0.685,0.020100502512562814,0.0008729812309035357,1.8774600543816513
0.69,0.06532663316582915,0.0027891010512765503,1.882449505341748
0.685,0.01507537688442211,0.0006402048655569782,1.8976872839268502
0.695,0.035175879396984924,0.001506024096385542,1.865376951784996
0.685,0.03015075376884422,0.001278772378516624,1.8778422471643312
0.695,0.05025125628140704,0.0020755500207555004,1.8831416705906028
0.69,0.04522613065326633,0.001923076923076923,1.8731804180950724
0.685,0.020100502512562814,0.0008547008547008547,1.8970550309858218
0.69,0.04522613065326633,0.001923076923076923,1.8844485563946145
0.685,0.02512562814070352,0.0010912265386294195,1.8825519926060885
0.695,0.005025125628140704,0.00026497085320614734,1.7466794222924629
0.685,0.010050251256281407,0.00043459365493263795,1.8878936975506488
0.69,0.07035175879396985,0.002962962962962963,1.8856716641788585
0.695,0.03015075376884422,0.00130718954248366,1.8606906975498556
0.685,0.10050251256281408,0.004273504273504273,1.8970550309858216
0.695,0.05527638190954774,0.0022802653399668325,1.8851885916699291
0.69,0.07035175879396985,0.0029430313222619294,1.881254355906389
0.69,0.04020100502512563,0.0017327268789257093,1.8629802269448055
0.69,0.06532663316582915,0.0027449324324324326,1.8821275481288169
0.69,0.05025125628140704,0.0021290185224611454,1.8862348943092295
0.69,0.05527638190954774,0.0023226351351351353,1.8896261705043704
0.69,0.03015075376884422,0.0012931034482758618,1.8804696070128522
0.695,0.035175879396984924,0.0017948717948717949,1.784496166404598
0.695,0.05025125628140704,0.0025252525252525255,1.7940050264066019
0.69,0.035175879396984924,0.0015538290788013318,1.8603224578389956
0.685,0.03015075376884422,0.0013227513227513227,1.839197363626338
0.685,0.035175879396984924,0.0015015015015015015,1.892861051536106
0.695,0.04522613065326633,0.0018852115626309175,1.854851544951813
0.69,0.06532663316582915,0.002815681178254278,1.8778096952282226
0.69,0.06030150753768844,0.0025641025641025637,1.8609906553974151
0.685,0.04020100502512563,0.0017050298380221654,1.8974019588550852
0.69,0.05527638190954774,0.0023344651952461803,1.8843085376887934
0.695,0.05025125628140704,0.003306878306878307,1.6858936031791547
0.69,0.035175879396984924,0.0015432098765432098,1.8673648745228868
0.695,0.04020100502512563,0.001658374792703151,1.8837648146475126
0.695,0.04020100502512563,0.0016757436112274822,1.8368332177807718
0.685,0.05025125628140704,0.0022311468094600626,1.8760365811461917
0.685,0.04020100502512563,0.001725625539257981,1.8928684185995164
0.69,0.035175879396984924,0.0015652951699463328,1.822079812306125
0.685,0.03015075376884422,0.001433349259436216,1.8431144512851494
0.685,0.03015075376884422,0.0012793176972281449,1.8981086360052102
0.695,0.06532663316582915,0.0026948590381426205,1.827107265888387
0.685,0.02512562814070352,0.0010864841373315949,1.889269196746739
0.685,0.04522613065326633,0.001948051948051948,1.8884219758711984
0.69,0.035175879396984924,0.0016726403823178017,1.812557298907738
0.69,0.035175879396984924,0.001473063973063973,1.8922322736472712
0.695,0.06532663316582915,0.002754237288135593,1.8757712348067932
0.69,0.035175879396984924,0.0014903129657228018,1.8714054260258126
0.695,0.06030150753768844,0.002506265664160401,1.8800220629590627
0.685,0.035175879396984924,0.0015015015015015015,1.895156649554117
0.685,0.020100502512562814,0.0008818342151675486,1.8808816331242668
