0,1,2,3,label
0.66,0.0653266331658291,0.0029905682079595,1.9185113993121463,1.0
0.75,0.1507537688442211,0.0056221889055472,1.7806360342633356,1.0
0.69,0.0703517587939698,0.0029806259314456,1.8843701115498848,1.0
0.77,0.1155778894472361,0.0043784504092899,1.7083770295034268,1.0
0.815,0.1457286432160804,0.0047262059973924,1.6406935640588722,1.0
0.775,0.1457286432160804,0.0048527443105756,1.7426265525925204,1.0
0.75,0.135678391959799,0.0048,1.811278124459133,1.0
0.59,0.0552763819095477,0.003525641025641,1.9252107973313608,1.0
0.66,0.0653266331658291,0.0030092592592592,1.8896592826297207,1.0
0.72,0.1608040201005025,0.0062160062160062,1.8508085123305384,1.0
0.655,0.0804020100502512,0.0038095238095238,1.915302780643224,1.0
0.6,0.0753768844221105,0.0042857142857142,1.9278343531489892,1.0
0.8,0.1658291457286432,0.0051635111876075,1.7211163886207417,1.0
0.78,0.1306532663316583,0.0042847725774555,1.7534117091104486,1.0
0.78,0.1407035175879397,0.0047554347826086,1.7419427338882936,1.0
0.765,0.1206030150753768,0.0041053711939787,1.7797822460968524,1.0
0.715,0.0753768844221105,0.0029868578255675,1.845337774427406,1.0
0.695,0.050251256281407,0.0021285653469561,1.8729952057259576,1.0
0.54,0.050251256281407,0.0034722222222222,1.959330832236536,1.0
0.68,0.0954773869346733,0.0042908762420957,1.860516105463532,1.0
0.715,0.1105527638190954,0.0043086564825695,1.8584354831817045,1.0
0.805,0.1708542713567839,0.0053058676654182,1.7007721875288886,1.0
0.78,0.0653266331658291,0.0022078804347826,1.7389825524895175,1.0
0.745,0.1155778894472361,0.0045204402515723,1.771935954934701,1.0
0.765,0.0904522613065326,0.0034272658035034,1.72524244198758,1.0
0.705,0.1306532663316583,0.0052377115229653,1.871450666705916,1.0
0.75,0.1155778894472361,0.0042592592592592,1.7868879506056483,1.0
0.685,0.1155778894472361,0.0049082373026035,1.896769975656217,1.0
0.81,0.1708542713567839,0.0052019583843329,1.6988638305257158,1.0
0.63,0.0904522613065326,0.0045535036681001,1.9362624204419527,1.0
0.655,0.1256281407035175,0.005830223880597,1.9203884609365995,1.0
0.805,0.1608040201005025,0.004953560371517,1.705442961861083,1.0
0.54,0.0552763819095477,0.0037774725274725,1.9942165286086289,1.0
0.625,0.0804020100502512,0.0041173443129181,1.9508916754415333,1.0
0.665,0.0753768844221105,0.003393665158371,1.9153358126675823,1.0
0.72,0.1457286432160804,0.0059670781893004,1.8226432926661056,1.0
0.655,0.0954773869346733,0.0044289044289044,1.9103796113301408,1.0
0.765,0.1206030150753768,0.0042765502494654,1.761892309281707,1.0
0.675,0.0552763819095477,0.0024630541871921,1.8973351384670771,1.0
0.51,0.0402010050251256,0.0031746031746031,1.9809563153489609,1.0
0.83,0.1658291457286432,0.0048608042421564,1.633383014646676,1.0
0.715,0.1206030150753768,0.0046948356807511,1.8620860284497676,1.0
0.66,0.0603015075376884,0.0027777777777777,1.9200295103133205,1.0
0.76,0.1206030150753768,0.0042016806722689,1.7889545060094525,1.0
0.655,0.0904522613065326,0.0042075736325385,1.919286545931553,1.0
0.645,0.0854271356783919,0.0041975308641975,1.9219435081671947,1.0
0.655,0.0753768844221105,0.0036075036075036,1.8957667662010047,1.0
0.755,0.100502512562814,0.003707823507601,1.76773280024026,1.0
0.715,0.0954773869346733,0.0037181996086105,1.8475413402013945,1.0
0.695,0.0753768844221105,0.0031055900621118,1.884387700450892,1.0
0.75,0.0954773869346733,0.0034665207079,1.7970799297331734,1.0
0.715,0.1206030150753768,0.0046948356807511,1.847743132179944,1.0
0.745,0.1507537688442211,0.0054347826086956,1.7953409897124748,1.0
0.725,0.0753768844221105,0.0028647822765469,1.8353439931777449,1.0
0.69,0.1105527638190954,0.0046689303904923,1.8859445063456088,1.0
0.685,0.0854271356783919,0.0037929495760821,1.8751192728755584,1.0
0.755,0.0904522613065326,0.0032967032967032,1.7800649259933832,1.0
0.535,0.0552763819095477,0.0038841807909604,1.985800950603184,1.0
0.65,0.0954773869346733,0.0045066413662239,1.9027799624388764,1.0
0.67,0.0753768844221105,0.0034029038112522,1.9061791866908768,1.0
0.645,0.0904522613065326,0.0043290043290043,1.9002215646256329,1.0
0.715,0.0904522613065326,0.0035419126328217,1.8575357207505905,1.0
0.55,0.0854271356783919,0.0058119658119658,1.9476395761945915,1.0
0.805,0.185929648241206,0.0059294871794871,1.6825923554371442,1.0
0.77,0.1507537688442211,0.0050675675675675,1.7296939395466475,1.0
0.855,0.1708542713567839,0.0049346879535558,1.5612571704073102,1.0
0.72,0.1256281407035175,0.0048685491723466,1.8502761979249551,1.0
0.765,0.0804020100502512,0.0027341079972658,1.7846804237485134,1.0
0.73,0.1105527638190954,0.0041407867494824,1.8374733445909028,1.0
0.66,0.1105527638190954,0.005050505050505,1.9239695707385287,1.0
0.715,0.1105527638190954,0.0043086564825695,1.8584354831817045,1.0
0.755,0.1256281407035175,0.0044014084507042,1.767785351886216,1.0
0.805,0.1557788944723618,0.0051155115511551,1.6578064672649997,1.0
0.705,0.1557788944723618,0.0062449637389202,1.8519866175915285,1.0
0.75,0.1256281407035175,0.004524886877828,1.8016314552382728,1.0
0.82,0.1608040201005025,0.005,1.6509406396039428,1.0
0.7,0.1557788944723618,0.0064102564102564,1.8686419165113064,1.0
0.7,0.1306532663316583,0.0053235053235053,1.849857110379876,1.0
0.73,0.100502512562814,0.0039682539682539,1.7952852765077325,1.0
0.595,0.0804020100502512,0.0045223289994347,1.9496452422208663,1.0
0.79,0.1457286432160804,0.0046736502820306,1.7378487903861564,1.0
0.745,0.0904522613065326,0.0037128712871287,1.740975153213289,1.0
0.63,0.0603015075376884,0.0031578947368421,1.928056496581629,1.0
0.57,0.0753768844221105,0.0046396535725332,1.9795851536314384,1.0
0.465,0.0402010050251256,0.0037523452157598,1.9890253017161117,1.0
0.61,0.0854271356783919,0.0045698924731182,1.964681289515961,1.0
0.515,0.0251256281407035,0.0020242914979757,1.9371553932920509,1.0
0.7,0.1055276381909547,0.0042997542997543,1.879641206421168,1.0
0.63,0.0703517587939698,0.0035282258064516,1.945668674771254,1.0
0.67,0.135678391959799,0.0061016949152542,1.9071445252016912,1.0
0.735,0.1206030150753768,0.004778972520908,1.7444135163687102,1.0
0.68,0.0804020100502512,0.0037878787878787,1.8501798210012577,1.0
0.695,0.0603015075376884,0.0026525198938992,1.847992918382387,1.0
0.825,0.1407035175879397,0.0041152263374485,1.6201565096792918,1.0
0.575,0.0653266331658291,0.0039561777236762,1.9760165402811125,1.0
0.58,0.0301507537688442,0.001850138760407,1.9412336571165971,1.0
0.78,0.1407035175879397,0.0046212246245254,1.7548937242755636,1.0
0.625,0.0653266331658291,0.0033384694401643,1.9491147423470077,1.0
0.72,0.0904522613065326,0.00390625,1.7924876891689534,1.0
0.71,0.1155778894472361,0.0046212577858147,1.8599624549839533,1.0
0.595,0.0703517587939698,0.0043777360850531,1.9077295924615585,1.0
0.76,0.100502512562814,0.0038117019249094,1.7428311009676256,1.0
0.795,0.135678391959799,0.0050092764378478,1.6300797781918352,1.0
0.58,0.0703517587939698,0.0059829059829059,1.7892024542989349,1.0
0.795,0.100502512562814,0.0031705770450221,1.7306162317766824,1.0
0.73,0.100502512562814,0.0042517006802721,1.7773680979698565,1.0
0.695,0.0954773869346733,0.0041998231653404,1.837870531635603,1.0
0.865,0.1758793969849246,0.0047619047619047,1.559797930999114,1.0
0.765,0.1206030150753768,0.004152249134948,1.7760250536102815,1.0
0.65,0.0703517587939698,0.0033262057495842,1.930434136675295,1.0
0.72,0.100502512562814,0.0038948393378773,1.8377753976533824,1.0
0.725,0.0904522613065326,0.0035474970437524,1.806140522919916,1.0
0.68,0.1155778894472361,0.0050839964633068,1.8708106989978093,1.0
0.755,0.100502512562814,0.0035273368606701,1.796744864195879,1.0
0.575,0.0904522613065326,0.0057618437900128,1.958548323679106,1.0
0.665,0.0904522613065326,0.0040760869565217,1.914901780338477,1.0
0.62,0.100502512562814,0.0052246603970741,1.955989336479945,1.0
0.685,0.0703517587939698,0.0030198446937014,1.891492919403426,1.0
0.6,0.0653266331658291,0.003819036427732,1.8359391945989003,1.0
0.7,0.100502512562814,0.0043374539145521,1.842494848275125,1.0
0.715,0.0552763819095477,0.002156862745098,1.8593542233453464,1.0
0.82,0.1758793969849246,0.0052838164251207,1.66965187998053,1.0
0.65,0.1055276381909547,0.0052122114668652,1.692076590435606,1.0
0.705,0.1105527638190954,0.0044265593561368,1.8720647133673376,1.0
0.67,0.0904522613065326,0.0043217286914765,1.8761050131731216,1.0
0.655,0.0653266331658291,0.0030516431924882,1.925717253714246,1.0
0.65,0.0753768844221105,0.0038451679056652,1.897431262349332,1.0
0.755,0.135678391959799,0.0047720042417815,1.786625252053068,1.0
0.81,0.1507537688442211,0.0049019607843137,1.661366027068162,1.0
0.695,0.0954773869346733,0.0039353769676884,1.8798900723439904,1.0
0.67,0.0452261306532663,0.0020417422867513,1.9006933294368205,1.0
0.76,0.1155778894472361,0.0039826839826839,1.7937417212627875,1.0
0.69,0.1256281407035175,0.0053056027164685,1.8536428424081397,1.0
0.755,0.1155778894472361,0.0042372881355932,1.7365229084879683,1.0
0.725,0.1256281407035175,0.0048225308641975,1.8333544308622045,1.0
0.695,0.0804020100502512,0.0042395336512983,1.7559794819996652,1.0
0.655,0.0854271356783919,0.0039682539682539,1.9287824368692088,1.0
0.78,0.1407035175879397,0.0049618996987418,1.7188760526981612,1.0
0.63,0.0603015075376884,0.0030511060259344,1.9447872961592747,1.0
0.61,0.0653266331658291,0.0035021551724137,1.951812892933518,1.0
0.735,0.100502512562814,0.0039246467817896,1.8037832741577788,1.0
0.665,0.0954773869346733,0.0043859649122807,1.910076367922508,1.0
0.68,0.0804020100502512,0.0034722222222222,1.9017809169016568,1.0
0.745,0.1407035175879397,0.0054580896686159,1.7744104278897874,1.0
0.68,0.0804020100502512,0.0036630036630036,1.8749367732320943,1.0
0.74,0.1105527638190954,0.004017531044558,1.8166678897205657,1.0
0.585,0.0452261306532663,0.0028571428571428,1.942889347826772,1.0
0.69,0.0954773869346733,0.0039983164983164,1.886389466249244,1.0
0.73,0.0904522613065326,0.003393665158371,1.8257504658920385,1.0
0.77,0.1658291457286432,0.0055658627087198,1.7780113035465377,1.0
0.69,0.0703517587939698,0.0029461279461279,1.891999540525925,1.0
0.755,0.1055276381909547,0.0036880927291886,1.7966633066450073,1.0
0.575,0.0552763819095477,0.0034203980099502,1.9599881655830045,1.0
0.7,0.0904522613065326,0.0037105751391465,1.8723743493338143,1.0
0.77,0.1155778894472361,0.0040542922615899,1.7510224818057314,1.0
0.72,0.0954773869346733,0.0037527157811574,1.8368052831683688,1.0
0.665,0.0804020100502512,0.0036646816307833,1.8793661656453875,1.0
0.78,0.1708542713567839,0.0056818181818181,1.7508939554489935,1.0
0.64,0.0804020100502512,0.0040485829959514,1.9231437889720056,1.0
0.65,0.0854271356783919,0.0040389641244951,1.930434136675295,1.0
0.72,0.0753768844221105,0.0029910269192422,1.8342898422679197,1.0
0.72,0.0854271356783919,0.0032952122504361,1.851912740104214,1.0
0.81,0.1507537688442211,0.0047581284694686,1.6724025024625249,1.0
0.61,0.0703517587939698,0.0038888888888888,1.947447691585491,1.0
0.69,0.100502512562814,0.0042016806722689,1.8872261042009129,1.0
0.7,0.100502512562814,0.0041025641025641,1.8765447991183084,1.0
0.61,0.0854271356783919,0.0045698924731182,1.9495635653578829,1.0
0.7,0.0954773869346733,0.0040391156462585,1.8490649964436043,1.0
0.475,0.0452261306532663,0.0039929015084294,1.997544940286518,1.0
0.77,0.1407035175879397,0.0047425474254742,1.7756676174689647,1.0
0.65,0.100502512562814,0.0047619047619047,1.917983220108412,1.0
0.635,0.0753768844221105,0.0040650406504065,1.8989124096049048,1.0
0.645,0.0753768844221105,0.0045592705167173,1.8225901326285925,1.0
0.63,0.0753768844221105,0.0037945863900834,1.945713420768776,1.0
0.67,0.0301507537688442,0.0013808975834292,1.8613768136436384,1.0
0.6,0.0854271356783919,0.0047222222222222,1.956217492491422,1.0
0.565,0.0402010050251256,0.0026350461133069,1.9656262969643332,1.0
0.77,0.1407035175879397,0.004774083546462,1.766961177758524,1.0
0.695,0.0854271356783919,0.0040189125295508,1.7262996963433257,1.0
0.825,0.1658291457286432,0.005050505050505,1.627210364335438,1.0
0.785,0.1105527638190954,0.00359477124183,1.7429167675453203,1.0
0.625,0.0904522613065326,0.0046106557377049,1.9537413688802896,1.0
0.715,0.0904522613065326,0.0041860465116279,1.6596772608181851,1.0
0.7,0.0753768844221105,0.0031387319522912,1.8267559752774785,1.0
0.415,0.0452261306532663,0.0055831265508684,1.9460094971865287,1.0
0.685,0.0653266331658291,0.0028824833702882,1.8781100193559728,1.0
0.635,0.050251256281407,0.0025367833587011,1.914365056696795,1.0
0.735,0.135678391959799,0.0050373134328358,1.79919620037507,1.0
0.74,0.1055276381909547,0.0039992382403351,1.797681355931199,1.0
0.79,0.1658291457286432,0.0054590570719602,1.7063332697431453,1.0
0.66,0.1206030150753768,0.0056140350877192,1.908260218736281,1.0
0.63,0.0854271356783919,0.0045056983832494,1.876447209947944,1.0
0.645,0.0954773869346733,0.0045739046701974,1.8997740648931107,1.0
0.755,0.1658291457286432,0.0058324496288441,1.7991414064844626,1.0
0.75,0.1055276381909547,0.0039893617021276,1.7750206135714812,1.0
0.68,0.1256281407035175,0.0054253472222222,1.9026831892554923,1.0
0.77,0.1507537688442211,0.0050813008130081,1.7600532780208,1.0
0.795,0.135678391959799,0.0044895244429664,1.703007013266793,1.0
0.755,0.1306532663316583,0.0045952633439377,1.7774939005986972,1.0
0.68,0.0954773869346733,0.0041098853558295,1.904049915578792,1.0
0.725,0.1155778894472361,0.004392666157372,1.831588668127967,1.0
0.78,0.0854271356783919,0.0028169014084507,1.7503544010038894,1.0
0.77,0.1407035175879397,0.0048209366391184,1.765380865072414,1.0
0.78,0.1658291457286432,0.0054249547920434,1.757114838578251,1.0
0.705,0.0452261306532663,0.0018130539887187,1.828185937497452,1.0
0.7,0.1105527638190954,0.0045652625025938,1.872680233884625,1.0
0.715,0.100502512562814,0.0039138943248532,1.861377767719434,1.0
0.615,0.0904522613065326,0.0047593865679534,1.9557804598037627,1.0
0.67,0.0703517587939698,0.0031215161649944,1.9125256233511143,1.0
0.71,0.0703517587939698,0.002906976744186,1.8394387839775972,1.0
0.725,0.100502512562814,0.0044444444444444,1.7713216463330528,1.0
0.5,0.0753768844221105,0.0061199510403916,1.992763239465865,1.0
0.775,0.1457286432160804,0.0048381715048381,1.7496688093118236,1.0
0.615,0.0653266331658291,0.003475935828877,1.9428829330448052,1.0
0.695,0.1306532663316583,0.0054054054054054,1.883734186475556,1.0
0.71,0.0753768844221105,0.0030959752321981,1.7812958595259023,1.0
0.68,0.100502512562814,0.0046136101499423,1.858815460649459,1.0
0.635,0.1055276381909547,0.0052109181141439,1.9452636786298496,1.0
0.69,0.0904522613065326,0.0037934668071654,1.887766345791833,1.0
0.755,0.1407035175879397,0.0053908355795148,1.7534826573941265,1.0
0.635,0.0854271356783919,0.0042225534028812,1.923945698927168,1.0
0.71,0.1407035175879397,0.0056668690548471,1.8562848872914293,1.0
0.825,0.1155778894472361,0.003379371143109,1.6297086910802685,1.0
0.78,0.1507537688442211,0.0053571428571428,1.7134804071359584,1.0
0.685,0.0854271356783919,0.0037929495760821,1.8555595611848048,1.0
0.685,0.100502512562814,0.0044091710758377,1.8817989413949,1.0
0.6,0.0703517587939698,0.0053050397877984,1.8021475059281524,1.0
0.6,0.0703517587939698,0.0039160839160839,1.9650512729613736,1.0
0.715,0.1155778894472361,0.0045168892380204,1.857021832140968,1.0
0.66,0.0603015075376884,0.0027707226968367,1.9144057663283451,1.0
0.5,0.0603015075376884,0.0049607275733774,1.9869510286627816,1.0
0.69,0.1105527638190954,0.0046247635064116,1.892522494205931,1.0
0.73,0.0703517587939698,0.0027274498344048,1.821976443934648,1.0
0.78,0.1105527638190954,0.0041509433962264,1.6830591639135668,1.0
0.74,0.1105527638190954,0.0041083099906629,1.8146300294998192,1.0
0.605,0.0753768844221105,0.0041050903119868,1.9671594736296445,1.0
0.635,0.0804020100502512,0.0039980009995002,1.9393026026525533,1.0
0.54,0.0954773869346733,0.006551724137931,1.9932391539578216,1.0
0.755,0.1206030150753768,0.0042194092827004,1.8020122699171572,1.0
0.625,0.0753768844221105,0.0038600102933607,1.9508916754415333,1.0
0.68,0.0552763819095477,0.0024314765694076,1.893734835831452,1.0
0.71,0.0653266331658291,0.0026683087027914,1.847461330204664,1.0
0.67,0.0653266331658291,0.0029378531073446,1.897226698941212,1.0
0.8,0.1507537688442211,0.0048582995951417,1.6957097364967382,1.0
0.815,0.185929648241206,0.0058396464646464,1.6634782989283692,1.0
0.475,0.050251256281407,0.0046598322460391,1.9735587031896409,1.0
0.61,0.0753768844221105,0.0040322580645161,1.955568904979125,1.0
0.8,0.1256281407035175,0.00390625,1.7161182137782958,1.0
0.595,0.050251256281407,0.0029779630732578,1.93854706408218,1.0
0.75,0.1407035175879397,0.005035065635677,1.8039555092237725,1.0
0.645,0.0552763819095477,0.0029411764705882,1.8720659757834772,1.0
0.71,0.0954773869346733,0.0038617886178861,1.8541355258404129,1.0
0.82,0.1206030150753768,0.0035778175313059,1.6750453558341372,1.0
0.575,0.0854271356783919,0.0051892551892551,1.9795255701086545,1.0
0.735,0.1206030150753768,0.0045351473922902,1.8117218571222908,1.0
0.69,0.0854271356783919,0.003573680891318,1.892522494205931,1.0
0.635,0.0753768844221105,0.003725782414307,1.9436205937581368,1.0
0.75,0.1206030150753768,0.0042735042735042,1.8092568861605909,1.0
0.625,0.0703517587939698,0.0037333333333333,1.9147843204299424,1.0
0.815,0.1256281407035175,0.0037639265281541,1.6788965349473275,1.0
0.83,0.1256281407035175,0.0037690336197798,1.634891533902156,1.0
0.74,0.1155778894472361,0.0042124542124542,1.7967137682280934,1.0
0.805,0.1306532663316583,0.0043203722166832,1.6675677462511374,1.0
0.675,0.100502512562814,0.0045207956600361,1.8928096715155256,1.0
0.63,0.0954773869346733,0.0049108296717498,1.9391735600415592,1.0
0.685,0.0703517587939698,0.0031042128603104,1.8585503076652192,1.0
0.715,0.0703517587939698,0.0028735632183908,1.8346343671825585,1.0
0.73,0.1206030150753768,0.004524886877828,1.8257504658920387,1.0
0.805,0.1206030150753768,0.003704847175054,1.6956807273138417,1.0
